iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
223,6.71440052986145,-564.375033055559,136.1084208806114,-266.83735528148037,-763.0883053551486,0.0,1.5903556222488824,0.1,0.01330113410949707,0.34244489669799805,0.048996948,0.059890646,-539.2941849042516,-0.15652493958520214,-2.6393041918878475,0.0,9797,2.2838144302368164,0.1257899475844194,0.10542283875171665,-564.3737039533022,0.0
224,6.73655366897583,-518.5708622537509,161.81901108054643,-265.60261033158747,-769.0246634126474,0.0,1.8899232944995616,0.1,0.012367725372314453,0.3798987865447998,0.0498956,0.05009997,-537.2218526392015,-0.15536439165648674,-2.4624269254952456,0.0,11025,2.3845889568328857,0.16901134600413842,0.15346453015892286,-571.7523279602094,0.0
225,7.469662666320801,-527.5381671664591,159.38672787671567,-265.83349786687097,-741.7262611454497,0.0,1.969118267493151,0.1,0.012651920318603516,0.35166501998901367,0.050465293,0.049818657,-536.2534840919272,-0.15463245610969348,-2.455097930086255,0.0,10959,2.4619691371917725,0.15462517257783137,0.14985034074942025,-591.7220371762284,0.0
226,6.661277532577515,-542.6164880095707,146.28766910890053,-261.97680699552467,-707.1313930145669,0.0,1.7348763567188261,0.1,0.01028299331665039,0.3516678810119629,0.047646116,0.05399549,-536.8897844836916,-0.15752700894246544,-2.556553754281468,0.0,10030,2.0951693058013916,0.1254712036933062,0.1216354067146545,-602.3136979610705,0.0
227,9.01184630393982,-483.43308543273133,177.89939828174107,-259.3735755097988,-708.3742663106661,0.0,2.077615505396663,0.1,0.016876220703125,0.3945329189300537,0.04959239,0.046363633,-531.5441145785957,-0.1565136939285486,-2.3128245099740314,0.0,12727,2.745370864868164,0.2138842346291069,0.19058199485096813,-668.5571745586564,0.0
228,8.05282735824585,-549.4257306427861,158.28959170151666,-263.7328100365681,-773.0111981377108,0.0,1.8428561910990473,0.1,0.015591144561767578,0.3585379123687744,0.04941243,0.050741214,-533.3322761850147,-0.15558205801822322,-2.590584980105088,0.0,11023,2.465968132019043,0.16924241808594764,0.13734444874877802,-621.8391010537185,0.0
229,8.61144733428955,-537.6716166003365,165.5301241904846,-267.0367808181594,-758.3015393415586,0.0,1.9309524364915107,0.1,0.0187075138092041,0.37382960319519043,0.04878567,0.05066752,-533.766210226547,-0.1566021696855549,-2.531824285896509,0.0,11645,2.1742868423461914,0.14910871911982865,0.14201510887809388,-602.7299925594187,0.0
230,8.042668342590332,-552.0271233977991,157.81401659705767,-262.9471649755766,-748.6399430109425,0.0,1.9180591285668631,0.1,0.015445232391357422,0.38079333305358887,0.048900794,0.0502381,-535.5923015436722,-0.15405040315034288,-2.5775497506812215,0.0,11278,1.8103175163269043,0.1403185164285622,0.13972701893766104,-603.9173432848878,0.0
231,7.507913827896118,-532.1684274868434,171.55992680606695,-264.58922832513673,-721.0037436372075,0.0,1.921284021282623,0.1,0.014522552490234375,0.3657677173614502,0.050582666,0.05335137,-535.2499141379893,-0.15599878754170596,-2.5043712989939966,0.0,12053,2.161022901535034,0.1730415915744265,0.15484969083291864,-672.1727821654893,0.0
232,8.275426387786865,-538.4492052214335,170.34923113835617,-264.5426587691752,-752.6885944977842,0.0,2.030687621004909,0.1,0.015986204147338867,0.3523118495941162,0.04981881,0.04696267,-535.5698432463337,-0.15500253020571594,-2.587899719813237,0.0,12104,2.5234971046447754,0.1593118105728041,0.1550873674056993,-677.0815410729589,0.0
233,8.452073097229004,-544.9442856166106,163.39462824307975,-262.6480895117425,-741.1163400014512,0.0,1.9973845318511396,0.1,0.016640186309814453,0.32576775550842285,0.049685888,0.04754117,-536.5072874833614,-0.1558763419959103,-2.5681639327403682,0.0,11442,2.3398900032043457,0.14580857595337549,0.1434783859517584,-671.980938986822,0.0
234,8.011985301971436,-542.0124131698498,174.36188874878465,-267.10178228435063,-772.4153765093838,0.0,2.1424210215154913,0.1,0.01893448829650879,0.39264893531799316,0.04992346,0.04506272,-537.0578000520103,-0.1568489248299331,-2.5274256748324757,0.0,12388,2.3882527351379395,0.16902170993135934,0.161928060132453,-677.3566144951157,0.0
235,9.260337114334106,-510.00527473390656,176.79513064024678,-261.92711472681384,-757.430825771913,0.0,2.1148678343206693,0.1,0.015659809112548828,0.3893699645996094,0.050330255,0.04746589,-534.3525475202,-0.15416161442993492,-2.4457144733278238,0.0,12336,2.427551746368408,0.19361814186522502,0.183689757006623,-586.2814513134356,0.0
236,8.692574262619019,-512.0482054812318,186.16979370185015,-265.507546588318,-770.449298743498,0.0,2.094133690551548,0.1,0.015343427658081055,0.3986375331878662,0.049063176,0.045876637,-532.1221133163032,-0.1552496792283832,-2.5080583114713697,0.0,13210,2.768995761871338,0.20889828602826083,0.20394794731084082,-576.8102258142444,0.0
237,8.34623122215271,-499.47194510326227,175.29854753394378,-263.40429004841576,-736.3476650229849,0.0,2.0860208446382624,0.1,0.012720584869384766,0.3646411895751953,0.049944457,0.04553894,-528.857096494999,-0.15612874709071106,-2.366962056772389,0.0,12278,2.585042715072632,0.19902450041246153,0.18447119579458954,-581.5739477502428,0.0
238,10.888608694076538,-486.20254401819255,201.29904338846697,-264.5997292953454,-766.2417719125438,0.0,2.2453469627623646,0.1,0.01600170135498047,0.442202091217041,0.050466146,0.043342445,-524.5916412473184,-0.15309989110196115,-2.300600087593074,0.0,14827,2.850327491760254,0.25612217765833933,0.23402408479406345,-594.9080366931838,0.0
239,9.284501791000366,-506.99225448764446,186.84858930069942,-264.01002875467094,-778.0185147808137,0.0,2.0932808890394066,0.1,0.016064167022705078,0.4465212821960449,0.047715347,0.043914575,-522.831702571351,-0.15484111893786975,-2.3784413720457933,0.0,13239,2.3583295345306396,0.21370251611287475,0.2022254846726191,-601.5280522440835,0.0
240,8.568318843841553,-484.635426129807,191.12424008606345,-264.29963795383145,-772.5643957408215,0.0,2.2335695510091256,0.1,0.014725685119628906,0.39414358139038086,0.049291708,0.04399508,-519.0120749271966,-0.15548815088969445,-2.3449218108421666,0.0,13650,2.448138475418091,0.24260024239676226,0.2256379885418431,-602.1597205429581,0.0
241,9.461340188980103,-454.44023287981173,195.38164859664542,-261.4481531843371,-769.0033753106611,0.0,2.1768583927417726,0.1,0.016907215118408203,0.4176757335662842,0.049382422,0.04365134,-512.5548907224581,-0.1566196776732092,-2.1678285506611163,0.0,14782,3.078683853149414,0.26574896238016116,0.2547536001046393,-595.2190606547108,0.0
242,9.03315782546997,-441.9636977501393,187.05455113430955,-261.4903904003733,-768.6518248714038,0.0,2.2258290289718556,0.1,0.01683950424194336,0.4037773609161377,0.0503881,0.043580525,-505.4957714252263,-0.1542235446709844,-2.157643720034642,0.0,14299,3.1091880798339844,0.2701844400021804,0.264308657897566,-596.0562328780275,0.0
243,10.403768301010132,-398.7213043552636,181.3252504601715,-263.2740266362747,-766.4610210561146,0.0,2.2194660411603504,0.1,0.01928853988647461,0.45674586296081543,0.050157502,0.04263949,-494.81832471823003,-0.1544660451297931,-1.9153639711752615,0.0,15833,3.717226505279541,0.28159473598358353,0.26173636755868235,-594.7851598049831,0.0
244,10.15926718711853,-393.2575505154394,163.5075203357815,-256.23757265344983,-728.4499054216781,0.0,2.0883760202423494,0.1,0.015854597091674805,0.4462244510650635,0.05056169,0.046505693,-484.66224729795096,-0.15645554485784605,-1.7837127762032567,0.0,14551,3.4575068950653076,0.2387994522352035,0.2283507755037429,-597.0458566585779,0.0
245,11.553246259689331,-342.78834869965914,146.98017740980612,-262.2493689175833,-755.2838098678046,0.0,2.165856296171392,0.1,0.01951289176940918,0.4909980297088623,0.04862136,0.043436456,-470.4748574381218,-0.15512186202953127,-1.635723106448659,0.0,17051,4.043808937072754,0.29650756511780924,0.24820972147137474,-592.4552648395617,0.0
246,10.894380331039429,-337.76192762780397,143.53939970175605,-264.7330727063094,-767.5131307948623,0.0,2.1288432447403083,0.1,0.016309022903442383,0.5160439014434814,0.048731077,0.043675516,-457.20356445709,-0.15457193005034012,-1.6366716930582283,0.0,17415,4.156604290008545,0.2443214969635961,0.24071668285812983,-666.954170166317,0.0
247,10.835399389266968,-319.238445160704,120.57223294062314,-261.8387857160541,-761.2928133024881,0.0,2.059672477113803,0.1,0.03905987739562988,0.46756696701049805,0.0498925,0.041534342,-443.4070525274514,-0.15405440384098937,-1.57012463878689,0.0,17564,3.9743900299072266,0.21375161756163982,0.20480476758013283,-679.6392346626501,0.0
248,10.224276542663574,-325.68731727212617,127.6520690600564,-261.0888129151156,-762.1765654437904,0.0,2.458380306192224,0.1,0.02124166488647461,0.490093469619751,0.049135298,0.03798738,-431.6350790019189,-0.1527655984963268,-1.6284649916763785,0.0,17355,3.7766520977020264,0.2421684365427058,0.22632512209813735,-606.0349549212284,0.0
249,10.257587194442749,-330.1979562011947,123.68626242154944,-264.25600121960593,-634.7509340935932,0.0,2.362557767856324,0.1,0.02298259735107422,0.45990514755249023,0.050144732,0.037725564,-421.4913667218465,-0.1521203993488375,-1.598854581682741,0.0,16559,3.716259002685547,0.20614714687050786,0.1965512493645979,-594.0286025033995,0.0
250,11.072649717330933,-326.58429660763136,128.56400111915372,-265.9543668073807,-767.9788572624537,0.0,2.2981848781508667,0.1,0.01645636558532715,0.5300259590148926,0.049575888,0.03983812,-412.000659710425,-0.1542642533765305,-1.632948887078724,0.0,17354,3.478186845779419,0.23314186366226056,0.20345119667833483,-594.2834846905662,0.0
251,10.503503561019897,-323.8826542687976,121.28874462899667,-261.1755609409358,-735.8501081674776,0.0,2.341932295448098,0.1,0.017366886138916016,0.4778285026550293,0.04819494,0.03998387,-403.18885916626226,-0.15462252422524858,-1.5672831040618294,0.0,17149,3.396009683609009,0.19141919137818045,0.17972990221113389,-692.4530257878204,0.0
252,10.57559847831726,-313.64105718147283,104.65477083566365,-267.880794618135,-603.9809721774905,0.0,2.2937772676202663,0.1,0.017130613327026367,0.46972155570983887,0.04992846,0.03707605,-394.2340789677833,-0.15349910871793288,-1.4899905777155797,0.0,17183,3.5738751888275146,0.1653353490682081,0.14200486025872713,-601.4082625027762,0.0
253,10.260646104812622,-329.52070809647125,120.4277034499703,-266.63910211515037,-658.6376504443873,0.0,2.290245169090259,0.1,0.021540164947509766,0.44092679023742676,0.048858523,0.038397696,-387.76274188065213,-0.1544531040398747,-1.5954770295539429,0.0,16671,3.547791004180908,0.17879993726493226,0.16484936680296658,-661.5195792735221,0.0
254,10.627758264541626,-325.52498910530915,117.87780884321968,-266.05994435449634,-659.332897626521,0.0,2.2707930451450618,0.1,0.019507646560668945,0.49118757247924805,0.0481887,0.03676816,-381.53896660311784,-0.15386490022805663,-1.6015756705521316,0.0,16842,3.280423879623413,0.17049236452161795,0.16397563747028424,-663.6485466990719,0.0
255,10.677128791809082,-316.3957318103954,108.56705672493386,-268.4803975431568,-662.5200581523632,0.0,2.359563617627837,0.1,0.03602433204650879,0.4905238151550293,0.048730712,0.034973532,-375.02464312384564,-0.15384170823712903,-1.5559135203408505,0.0,17267,3.5886824131011963,0.16094458559727393,0.1545558665199035,-663.3981965603757,0.0
256,10.964568138122559,-307.08361924472837,100.81875935992757,-264.5157844858009,-713.6290792980152,0.0,2.3789850119443714,0.1,0.018010854721069336,0.5458889007568359,0.05094553,0.036559273,-368.2305407359339,-0.15365479487278966,-1.5093593207743654,0.0,17800,3.2394356727600098,0.1617908233269704,0.15589718634535937,-668.5450970244916,0.0
257,10.910409450531006,-321.695958595714,114.10350482857254,-265.54456321041545,-660.2874326876021,0.0,2.432792026563814,0.1,0.017038822174072266,0.4596569538116455,0.048610076,0.03683829,-363.57708252191196,-0.1530652657687298,-1.5823999105389737,0.0,16943,3.0668740272521973,0.16642904289453825,0.15914663993830155,-683.5343746645451,0.0
258,10.586992979049683,-307.76175564061725,102.05011948281472,-262.61977532288233,-699.2278573690068,0.0,2.0907245516675337,0.1,0.01813197135925293,0.5078952312469482,0.049802292,0.039393574,-357.9955498337825,-0.15257144866824845,-1.5388352600368977,0.0,17575,3.2609782218933105,0.1535011272176002,0.12843629095954898,-704.7606631912656,0.0
259,10.687488794326782,-321.2212158038263,123.47797813629263,-264.08481989103,-719.3652788425339,0.0,2.356612269122032,0.1,0.023533105850219727,0.44328856468200684,0.04810799,0.037743807,-354.31811643078686,-0.15197669828257054,-1.5800652287012908,0.0,17463,3.7339208126068115,0.204620649228052,0.18741102924795774,-743.22159002372,0.0
260,10.625897884368896,-300.1613519181371,92.53550040428907,-264.9263947463611,-629.3872368758358,0.0,2.4353096887388705,0.1,0.022556781768798828,0.4820728302001953,0.049032755,0.036288623,-348.9024399795219,-0.1522445891972204,-1.4747612387288356,0.0,17860,3.6453428268432617,0.1296706511493616,0.12419435255385491,-735.4402562978521,0.0
261,10.87055516242981,-307.99948494333904,102.94526922697754,-260.5990403959112,-626.2751461449207,0.0,2.3383958236343885,0.1,0.03481435775756836,0.46750593185424805,0.04842742,0.03686296,-344.81214447590366,-0.15306642459686207,-1.4878834804060872,0.0,17624,3.6283531188964844,0.11265335373146357,0.10686371318848732,-685.8149466851451,0.0
262,10.951756954193115,-297.7604082026891,88.73819975366166,-264.94444429605085,-654.2892362893883,0.0,2.2357063598783333,0.1,0.02366161346435547,0.50502610206604,0.04745274,0.037696466,-340.10697084858225,-0.1524875572416815,-1.462758386352985,0.0,18036,3.7867493629455566,0.11265194132972599,0.10483885265680142,-714.8690329315722,0.0
263,10.989797115325928,-305.0526213778956,95.63898262660341,-264.5389214479855,-600.666634362125,0.0,2.1523204601211767,0.1,0.02223944664001465,0.4963874816894531,0.049086895,0.033984542,-336.60153590151356,-0.15249401613086522,-1.5252885219582446,0.0,17434,3.631516933441162,0.1098714523649299,0.10458224057657557,-682.6703522008625,0.0
264,11.216933965682983,-288.2337756978662,70.32366731446467,-265.26278335462155,-612.3063046944469,0.0,2.430757131386082,0.1,0.020093679428100586,0.5172269344329834,0.04785744,0.033014484,-331.7647598811488,-0.15363537165922309,-1.4411903722182817,0.0,18469,3.921293020248413,0.07683617354875664,0.07805178421426849,-666.0709116447754,0.0
265,10.882226705551147,-302.6672016328519,96.06410622804549,-265.2493738965447,-666.7793528155196,0.0,2.4258171087444027,0.1,0.017795085906982422,0.5103130340576172,0.049362108,0.038794365,-328.8550040563191,-0.15354734896229086,-1.4872743473144918,0.0,17936,3.8716278076171875,0.16651649583997297,0.14496073666550766,-684.0943847995982,0.0
266,10.779787540435791,-315.42594039437614,116.28139533057727,-266.6184416474016,-772.5317487492737,0.0,2.2567744663461875,0.1,0.01875925064086914,0.5137684345245361,0.048313163,0.036397733,-327.51209769012485,-0.15379355534372766,-1.5510683517387998,0.0,17669,4.059062957763672,0.20523489650840274,0.1742699518263093,-706.5954164519537,0.0
267,10.805012941360474,-308.44350707110976,102.00778508073626,-261.4996910318098,-608.8701352226398,0.0,2.4485669726244033,0.1,0.020956039428710938,0.5058085918426514,0.049589194,0.03244244,-325.60523862822333,-0.15320394919919483,-1.5422420386152291,0.0,17604,4.012986421585083,0.13353690577499874,0.10309917443572178,-709.0549417968823,0.0
268,10.760560035705566,-303.5517879103287,96.9127775094482,-267.6695576310299,-652.6340495522079,0.0,2.5831101497997686,0.1,0.021480321884155273,0.5034704208374023,0.04802192,0.033987496,-323.3998935564339,-0.15361590563614985,-1.4656346837898313,0.0,17960,4.192148208618164,0.13544334863809349,0.12777158739642314,-708.0919068738292,0.0
269,11.051897287368774,-291.49610449665386,75.51769429517026,-263.4661209448194,-597.3580306566356,0.0,2.776523055550129,0.1,0.016523122787475586,0.47792482376098633,0.050230786,0.030870037,-320.2095146504559,-0.15355395336156438,-1.4314402676564055,0.0,18290,4.36927342414856,0.0801446263053086,0.0726733761668512,-727.409651893372,0.0
270,11.153573989868164,-276.88020836039857,45.08469663205252,-260.15411849497195,-602.6606082848857,0.0,2.3052540199385168,0.1,0.01814556121826172,0.510887622833252,0.049771316,0.03473961,-315.8765840214502,-0.15312180002130713,-1.3844224095184992,0.0,18896,4.494126319885254,0.03852386936797139,0.03053666553166863,-627.1929200230485,0.0
271,10.980992555618286,-297.8361461591912,91.76305466302831,-257.22417696305,-748.6684636826642,0.0,2.0441397417476077,0.1,0.019929170608520508,0.48491811752319336,0.049583,0.03658008,-314.0725402352243,-0.15350768006125218,-1.4631273024814402,0.0,18070,4.17546272277832,0.12133452468058142,0.09653146402956997,-757.0219778614462,0.0
272,10.6794753074646,-320.66065701733254,119.76244708362442,-263.3148612594041,-744.9736015567963,0.0,2.6235853328153924,0.1,0.020436763763427734,0.45665931701660156,0.049768772,0.033549555,-314.73135191343516,-0.15024907581649616,-1.5511854481228025,0.0,17136,3.7024619579315186,0.21203846129629128,0.1746924727411527,-754.2898499153031,0.0
273,10.76679253578186,-294.5189072978985,84.12316030922763,-265.86203319449436,-636.728301744071,0.0,2.339099690869219,0.1,0.02288198471069336,0.5217578411102295,0.050010085,0.03770099,-312.7101074518815,-0.15141329657030603,-1.4726197463788921,0.0,18213,4.059927940368652,0.1421038492034977,0.12068582109080539,-782.9068744043734,0.0
274,10.838531017303467,-301.9842356279043,95.10353368462133,-265.8033883884848,-631.5851931468503,0.0,2.6624697789431626,0.1,0.01935124397277832,0.5172626972198486,0.05019204,0.035501715,-311.6375202694838,-0.15223070057124935,-1.4838807919107915,0.0,17946,3.9167492389678955,0.1608280699707065,0.14474684239332986,-770.7387402063371,0.0
275,10.675455331802368,-319.8320966513432,113.39334564818041,-256.36036894570464,-638.4732374475334,0.0,2.42536933869012,0.1,0.016156911849975586,0.47043514251708984,0.049358383,0.035594326,-312.45697790766974,-0.15352423641907473,-1.5731252521377248,0.0,16926,3.682675838470459,0.15518117398803866,0.13917428049550679,-693.9461514508359,0.0
276,11.129323720932007,-296.2619451562751,83.00665511167605,-265.9731137432609,-605.436611632682,0.0,2.39276890386603,0.1,0.02094554901123047,0.5147089958190918,0.050298877,0.035655383,-310.8374746325303,-0.1530854780041017,-1.4552612465344528,0.0,17934,3.820157051086426,0.10471796891813773,0.09466920211219076,-709.5771399462867,0.0
277,10.7994704246521,-309.88802812923785,102.44028696766769,-261.05385853235765,-606.6657499926583,0.0,2.3823838014655094,0.1,0.017031192779541016,0.4971737861633301,0.04874422,0.037707098,-310.74252998220106,-0.15444201021237253,-1.5233830202000183,0.0,17363,3.864830493927002,0.15099793625354965,0.13626396303228558,-607.2193786790672,0.0
278,10.30471134185791,-329.55327766395914,121.4359682299435,-265.1618015666745,-666.3223311808762,0.0,2.2089375920570755,0.1,0.017370223999023438,0.439788818359375,0.050345868,0.04045292,-312.62360475037684,-0.1516270673046521,-1.5695693804232993,0.0,16498,3.703888177871704,0.17125583984843198,0.1532559702061134,-746.3454825962478,0.0
279,10.839701652526855,-310.9711327075095,103.93191964315776,-266.0069341681845,-697.9270515972329,0.0,2.320406981317137,0.1,0.01775836944580078,0.4808371067047119,0.05007095,0.040307704,-312.45835754609016,-0.1533508160530125,-1.528809472361124,0.0,17394,3.896749973297119,0.1368615408077399,0.1217608852360767,-284.9158240161354,0.0
280,10.766183853149414,-312.3766705888882,104.94639444163171,-262.1098812666716,-696.3792575948625,0.0,2.1306805927040218,0.1,0.022533416748046875,0.5044844150543213,0.050904375,0.03697016,-312.45018885036995,-0.15382760605609294,-1.5358279742185925,0.0,17164,3.7594733238220215,0.14839365131153,0.1437652494885642,-746.1509946219619,0.0
281,10.166298627853394,-326.23855328735857,121.87236547382388,-265.9183215923203,-719.699681139181,0.0,2.506367217490789,0.1,0.016978025436401367,0.5185585021972656,0.048038542,0.03384178,-313.82902529406886,-0.1532716756699689,-1.605146945207873,0.0,16935,3.5989162921905518,0.1958188682545894,0.18834183064899412,-771.445425399008,0.0
282,10.950622081756592,-288.5722683393242,69.79229502537498,-263.0188452366784,-615.9280743494074,0.0,2.4041431367855934,0.1,0.021442413330078125,0.5499427318572998,0.04929233,0.036384523,-311.3033495985944,-0.151898720630143,-1.4168100110550672,0.0,18473,3.915086030960083,0.11881078184567129,0.09490837276629974,-765.5411555217634,0.0
283,10.76131820678711,-305.0883383238363,95.92702850452366,-265.9461061450101,-605.3804731562735,0.0,2.6422165406407743,0.1,0.01538395881652832,0.503197193145752,0.04987043,0.033622973,-310.6818484711186,-0.15289850037641728,-1.4472376250385224,0.0,17700,3.541142463684082,0.13568205433351319,0.12395945419391491,-260.3829816284299,0.0
284,11.402902126312256,-281.4307967014581,54.47968735192653,-266.7310423456807,-608.7121970810861,0.0,2.290656768597422,0.1,0.025793790817260742,0.4739072322845459,0.049406048,0.038004637,-307.75674329415256,-0.15287853193825784,-1.4071854408483186,0.0,18751,4.02146315574646,0.06043765098705131,0.050215510210533505,-253.7205556438068,0.0
285,10.953346967697144,-291.4346837523471,76.17429192768691,-265.3325772622751,-600.4038214575023,0.0,2.0654529104489225,0.1,0.02429485321044922,0.508305549621582,0.050292246,0.03738038,-306.124537339972,-0.15346191517600602,-1.457202080906906,0.0,18313,3.870746612548828,0.059877487594090964,0.05104957329005077,-690.0752460909794,0.0
286,10.77150559425354,-304.5044072934574,103.01902846864611,-260.3874107176238,-764.6961101386379,0.0,2.250427375105197,0.1,0.04553031921386719,0.5432765483856201,0.04807882,0.035787195,-305.96252433532055,-0.15477609184303548,-1.522553640685149,0.0,18069,3.630875825881958,0.19869035324524886,0.1373074798380645,-750.5606997970355,0.0
287,11.319265842437744,-294.52999282328824,85.47151495094086,-263.6833590453389,-711.598331854448,0.0,1.7672854442184085,0.1,0.016333818435668945,0.5316457748413086,0.048388578,0.08017884,-304.8192711841173,-0.1548673329207926,-1.4726702742748479,0.0,18457,3.620882749557495,0.14497137343653557,0.10747542552372887,-269.53323523110157,0.0
288,11.213127851486206,-299.3296249144577,94.06780293438109,-267.2164397385397,-752.6740851569587,0.0,2.9362000095869334,0.1,0.01887202262878418,0.46086883544921875,0.04987666,0.029533155,-304.2703065571514,-0.15426329089185395,-1.470576013765572,0.0,18370,3.801811695098877,0.16883144809164646,0.16108926292779088,-773.5164795478022,0.0
289,11.308920621871948,-289.63313571645375,68.7553983788672,-265.4325595892766,-608.6017308418712,0.0,2.1781921171883676,0.1,0.021127700805664062,0.5115230083465576,0.05063665,0.034852955,-302.8065894730816,-0.1541898597222651,-1.422104358672782,0.0,18426,3.9860966205596924,0.05799069397231787,0.05101397319876612,-274.67696288144714,0.0
290,10.958686113357544,-302.3854708479744,95.48689989925629,-263.459586342198,-617.0395500138133,0.0,2.5257343621025363,0.1,0.016683340072631836,0.5084857940673828,0.04945322,0.03303565,-302.7644776105709,-0.15109517322479968,-1.4858741761785303,0.0,17963,3.627514362335205,0.1566079292915433,0.13842030611736703,-274.81933244708915,0.0
291,11.12453818321228,-305.66724608429973,100.51034408907816,-261.5899277986349,-710.324078377648,0.0,2.343465961851428,0.1,0.023474931716918945,0.4858362674713135,0.04920929,0.03645551,-303.05475445794383,-0.15163490859150733,-1.5283645287322773,0.0,17798,3.5874483585357666,0.145613590790254,0.11752680552611247,-280.7442238330543,0.0
292,10.978577613830566,-306.81314588413744,102.44231383753721,-261.1891369279622,-682.7610042150918,0.0,2.3340362259396135,0.1,0.05151557922363281,0.5141534805297852,0.046473656,0.034243234,-303.43059360056316,-0.15154595406392943,-1.5340933058039177,0.0,17872,3.629923105239868,0.14435814170890052,0.13500472054873625,-589.4634323408497,0.0
293,11.562897682189941,-284.7415605108799,62.20742281758552,-262.2756214426088,-615.6242973450891,0.0,2.4966495611049186,0.1,0.02263164520263672,0.5252306461334229,0.048820112,0.036295313,-301.5616902915948,-0.15217954287561616,-1.423742322558436,0.0,18588,3.42417049407959,0.0793533443736133,0.07183716661405766,-275.4817211010499,0.0
294,11.235381126403809,-288.6961548583909,69.18530297735994,-267.208830326367,-611.31934507952,0.0,2.542893320948563,0.1,0.0476222038269043,0.4963550567626953,0.050542504,0.031367425,-300.27513674827446,-0.1530908179225912,-1.4435109836588333,0.0,18452,3.1183829307556152,0.09552405007337378,0.09023364154220337,-267.2736635484401,0.0
295,12.234413862228394,-278.5917791827329,42.627229090007695,-265.93820527721124,-581.5145248889141,0.0,2.1377975384875723,0.1,0.02045893669128418,0.47096920013427734,0.049369473,0.031536624,-298.1068009917203,-0.15400221732361577,-1.3929836937701807,0.0,18875,3.7740697860717773,0.03584656365874131,0.030567364489645893,-666.1319866340693,0.0
296,11.451283931732178,-297.0879670777597,85.1627303854213,-265.61421716852186,-604.4105670029323,0.0,2.154982252710297,0.1,0.025339603424072266,0.5334930419921875,0.05044459,0.03550884,-298.00491760032423,-0.1545540430872726,-1.4593974881151264,0.0,17963,3.180784225463867,0.08799869311210941,0.07672956088798799,-596.2129883930899,0.0
297,12.284144401550293,-274.7728899404708,32.21438487977803,-265.7934611168263,-588.110918389974,0.0,2.3784016449427146,0.1,0.03467869758605957,0.48668646812438965,0.0494022,0.03377334,-295.6817148343389,-0.15438488747591947,-1.3738906095488457,0.0,19055,3.1082441806793213,0.021118077419894667,0.014703928775338526,-583.1787020029439,0.0
298,10.944031715393066,-292.7501103618327,84.82401202603515,-252.03057398297418,-750.9904208166943,0.0,2.252640765044429,0.1,0.019815683364868164,0.4909179210662842,0.050337702,0.036835663,-295.3885543870883,-0.1546985005692862,-1.38553970698008,0.0,18444,3.61136794090271,0.133419609055303,0.11848774308641453,-580.6299382007657,0.0
299,12.716663360595703,-277.2929442254163,42.443048635619895,-258.53034445882207,-575.6135075018921,0.0,2.5290703271160746,0.1,0.019021272659301758,0.564340353012085,0.048500333,0.03123623,-293.57899337092107,-0.1547584664791398,-1.3864933885471313,0.0,18869,4.14603853225708,0.037791254005907375,0.028572322944319124,-599.0908485662086,0.0
300,11.005311250686646,-291.32582866226636,75.63702176270573,-263.5577623462503,-619.7992240101223,0.0,2.538953816921106,0.1,0.02343297004699707,0.5255184173583984,0.049691435,0.031356182,-293.35367690005563,-0.1549898253290715,-1.4566646065712219,0.0,18283,4.141533851623535,0.07469811104913134,0.05982281829843399,-585.4447045819376,0.0
301,11.357971429824829,-279.2111313107294,49.651733021628786,-262.0355367173357,-565.3076985101535,0.0,1.8148910838112329,0.1,0.01835179328918457,0.513355016708374,0.049382135,0.033809762,-291.939422341123,-0.15485223667983503,-1.396081800413487,0.0,18673,4.175095558166504,0.02938794305368352,0.026913739650309194,-577.6048582382165,0.0
302,11.51417875289917,-277.86990221410196,57.628054696373404,-262.25722094232196,-742.7495851252102,0.0,2.7356601944290673,0.1,0.018637895584106445,0.5383188724517822,0.04914447,0.03249953,-290.5324703284209,-0.15340795872445265,-1.3632998183155054,0.0,19037,4.051120281219482,0.09268877216211871,0.09229471596011027,-580.4672740367342,0.0
303,11.320386171340942,-291.48918544103356,78.5385848849244,-259.88080188254014,-582.6883987083431,0.0,2.2458225881497955,0.1,0.01825690269470215,0.5139589309692383,0.04803974,0.034826543,-290.6281418396822,-0.15449563143402606,-1.4313886438202073,0.0,18063,3.6960794925689697,0.08924873490301086,0.07725596085842605,-595.6978086324747,0.0
304,11.715805053710938,-276.88095382626426,47.3987981183772,-257.29476450075913,-601.8202633430825,0.0,2.502245266360361,0.1,0.02002239227294922,0.48847508430480957,0.050377656,0.035735797,-289.25342303834043,-0.1532288734127887,-1.3844326177776434,0.0,18932,4.0855021476745605,0.04671760924390086,0.038066253774233234,-588.340872403953,0.0
305,10.892974138259888,-282.80554564780533,62.976412083118696,-258.0804835209641,-607.11034306821,0.0,2.231670273883435,0.1,0.01961827278137207,0.5331821441650391,0.050072815,0.03160445,-288.6086352992869,-0.15438763866061844,-1.414046727948847,0.0,18596,4.255140542984009,0.05130769324878195,0.05004047987630277,-548.381352650696,0.0
