iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
268,10.305617570877075,-286.4235871752685,69.60997100613673,-264.5528366208147,-660.725479920093,0.0,2.753452454488805,0.1,0.021178245544433594,0.7719855308532715,0.0512686,0.027623877,-294.7803700528976,-0.14841811186105577,-1.4321446368428203,0.0,18707,5.655427932739258,0.10387853012277923,0.10104196335976012,-658.9549028658322,0.0
269,10.378552436828613,-286.98518917884326,71.91531734980268,-261.03719550448943,-614.2839512011225,0.0,2.750655570419584,0.1,0.03709530830383301,0.7137689590454102,0.051192306,0.028577626,-294.00085196549213,-0.14745347745927448,-1.4349542681244882,0.0,18498,6.502372741699219,0.08043706232471852,0.075524221454332,-288.765524704563,0.0
270,10.313850164413452,-281.6546638240452,62.21429784988703,-263.51619209894744,-703.7139047275241,0.0,2.7912529864220983,0.1,0.022321224212646484,0.7435431480407715,0.050595555,0.03143939,-292.7662331513475,-0.14793216237352716,-1.382231292703814,0.0,18844,5.984969854354858,0.08984287174774913,0.08498563228299863,-655.798771012916,0.0
271,9.85868763923645,-296.4365961571077,86.4409568339725,-260.7534716891363,-612.2932451085106,0.0,2.8744915816364025,0.1,0.04963278770446777,0.7403903007507324,0.05069617,0.029799232,-293.1332694519235,-0.1491041666005705,-1.4821947351297455,0.0,17992,6.328667163848877,0.11655236785206384,0.10345187728641396,-654.796446472117,0.0
272,10.114184141159058,-281.97060822165105,61.66521575918792,-261.0598623770146,-594.9763878168618,0.0,2.3631124678024196,0.1,0.022869586944580078,0.745856761932373,0.050345536,0.031545136,-292.0170033288963,-0.14761966861812922,-1.3838002263926183,0.0,18586,4.674165487289429,0.04559024214276289,0.0309087432281869,-659.6286186118824,0.0
273,10.24436330795288,-281.03157309383784,54.63924213961249,-262.2160347360423,-609.8397820717748,0.0,2.1450210242669256,0.1,0.02228093147277832,0.7340710163116455,0.049691956,0.03370836,-290.91846030539045,-0.1490274882787451,-1.405173014206138,0.0,18754,7.129597187042236,0.030769080795722766,0.025006695396578897,-641.9382443870056,0.0
274,10.24791407585144,-295.47565539005956,84.25886301384394,-262.8947520621614,-689.9650868563273,0.0,2.366625528581745,0.1,0.024736642837524414,0.7930915355682373,0.051019818,0.036102407,-291.3741798138574,-0.14984561380927158,-1.4774053657096526,0.0,18200,5.081875801086426,0.1091375053508034,0.10136925427242803,-631.5444409715336,0.0
275,10.510067701339722,-287.4579212804506,74.5402679425333,-261.7567270009543,-756.1789913908115,0.0,2.8457014929534283,0.1,0.03860807418823242,0.7723650932312012,0.04928055,0.029188031,-290.9825539605167,-0.14875577196024642,-1.4373127250558024,0.0,18762,6.0188188552856445,0.10027548981424446,0.09457701839988812,-661.8025456934103,0.0
276,10.275793552398682,-280.92097115329415,55.25350007008147,-260.0143346411257,-598.5392817674277,0.0,2.4795314355655793,0.1,0.023749351501464844,0.9720816612243652,0.05006928,0.032282386,-289.97639567979445,-0.1477875355629531,-1.3524908619756915,0.0,18764,4.5862367153167725,0.046505734450553955,0.03899997369094112,-642.253515201664,0.0
277,10.310083389282227,-281.1555176025976,57.94331098377988,-261.96020254221537,-668.1966697999285,0.0,2.675318450307529,0.1,0.02324080467224121,0.8022384643554688,0.05063171,0.032450918,-289.09430787207475,-0.14807701959446182,-1.4057965383388389,0.0,18789,4.9966771602630615,0.07537595344226426,0.07081224833548413,-637.2406449827193,0.0
278,10.227145195007324,-281.3930949230377,52.41592866871906,-261.6680812957514,-584.8355229722256,0.0,2.0628601864920872,0.1,0.044671058654785156,0.8516106605529785,0.04908453,0.033184662,-288.3241865771711,-0.1494485734002404,-1.4069810424415128,0.0,18716,6.150635480880737,0.03364198056750156,0.02923860086801053,-655.4394335549257,0.0
279,10.115931510925293,-287.6222270349597,67.90992682065738,-263.18341406964845,-591.8033476843809,0.0,2.54542080765727,0.1,0.02582263946533203,0.8599839210510254,0.050233666,0.03041593,-288.25399062294997,-0.14887670507610967,-1.3859715361287872,0.0,18421,5.531699895858765,0.06611753151531133,0.061731299860693825,-656.8711380758682,0.0
280,10.10757327079773,-284.6888977958646,65.39536394269928,-262.1326335623881,-608.3840176008807,0.0,2.5950023464466336,0.1,0.04988527297973633,0.7703452110290527,0.04978343,0.036105115,-287.8974813402414,-0.14908377396728686,-1.3973927976428255,0.0,18649,4.744012117385864,0.06525232170769917,0.05512251812039017,-657.3877556413569,0.0
281,10.430759906768799,-284.5146429667737,68.21122863145264,-261.77123931724947,-652.1602119196015,0.0,2.602239112976188,0.1,0.022589683532714844,0.8666398525238037,0.05052788,0.03028946,-287.5591975028947,-0.14829437457293596,-1.4225939497933826,0.0,18693,3.5026636123657227,0.0820694452806509,0.07631532151638779,-675.2457866258635,0.0
282,10.543722867965698,-277.9307298866202,52.34267646160057,-261.797789457998,-688.351442755228,0.0,2.75511992202025,0.1,0.037436485290527344,0.7089009284973145,0.049002662,0.02619114,-286.5963507412672,-0.14788450627077576,-1.3896868975287173,0.0,18978,6.272961139678955,0.06699688451235095,0.06484138887107357,-695.9773190333017,0.0
283,10.456898212432861,-279.49707854969506,67.72432001220395,-258.5126513289174,-697.682601082577,0.0,2.8804175300500456,0.1,0.050139427185058594,0.8699841499328613,0.048398174,0.026851255,-285.88642352211,-0.14655063082041672,-1.3975199359259811,0.0,18928,6.2932448387146,0.10678650514405938,0.1016130435470349,-699.075470593941,0.0
284,10.08642864227295,-293.37672900351237,91.7603684158029,-258.1360106262412,-702.7527113179628,0.0,2.6752489039712333,0.1,0.024480819702148438,0.8344082832336426,0.04952355,0.031245599,-286.63545407025026,-0.14635088216820188,-1.4669136224265962,0.0,18365,3.8271408081054688,0.15827042335479424,0.15686084616210938,-670.4597148228094,0.0
285,10.208485126495361,-283.0897401038122,67.0758172086254,-261.52958953573966,-620.0066500130657,0.0,2.544737275275322,0.1,0.03738141059875488,0.7020940780639648,0.048931595,0.033419367,-286.28088267360647,-0.14770209478980956,-1.415459137296774,0.0,18664,5.2103800773620605,0.07031849113020228,0.06502068526230567,-635.6961109111015,0.0
286,10.287953853607178,-278.45823750706785,52.525908956163846,-258.78205152258596,-588.9113215453582,0.0,2.182751577103937,0.1,0.04850625991821289,0.7128186225891113,0.050429404,0.031015657,-285.4986181569526,-0.148200909261205,-1.3923041343022209,0.0,18726,6.010293245315552,0.03711541972791522,0.030423104352764397,-276.58298495095835,0.0
287,10.368744134902954,-278.8934392669232,56.7094825521554,-260.23544680909237,-621.7876376366842,0.0,2.56634704229613,0.1,0.03731727600097656,0.7511188983917236,0.04908976,0.024467008,-284.8381002679497,-0.14871272493807183,-1.3944994459037126,0.0,18772,5.332148551940918,0.04581364854449446,0.04266438731632586,-647.0773892554089,0.0
288,10.229445934295654,-289.56333923129426,78.64550086495576,-261.26479431182304,-674.4489489456465,0.0,2.605310327599275,0.1,0.049514055252075195,0.7659037113189697,0.0478862,0.030910056,-285.31062416428415,-0.1485323746989163,-1.4478412594949266,0.0,18343,5.303722381591797,0.09738417949694703,0.09150763003558116,-648.2073018894696,0.0
289,10.221771478652954,-285.03252235619277,67.53575422098584,-259.6327861991517,-600.7805706889676,0.0,2.4874675331959946,0.1,0.024048805236816406,0.7061443328857422,0.049467117,0.03093837,-285.282813983475,-0.14830053390186304,-1.3991075344867454,0.0,18424,4.54880690574646,0.0689045203918095,0.0662546601065424,-731.3574670583655,0.0
290,10.306293487548828,-280.67202688169124,62.22203228679052,-259.39111399107867,-592.6086851412203,0.0,2.389355137335494,0.1,0.06779170036315918,1.0804178714752197,0.05094937,0.032542065,-284.82173527329667,-0.1481305990378092,-1.40338774218925,0.0,18587,5.546467542648315,0.046733006298012386,0.04241548377798386,-757.9275036748161,0.0
291,10.0562744140625,-283.0602091405675,67.2750307843467,-258.21102051966477,-582.7394727741344,0.0,2.4868774623190055,0.1,0.02207469940185547,0.7094390392303467,0.050873872,0.028675385,-284.64558266002376,-0.1471963109562847,-1.4153445963064826,0.0,18407,4.806507110595703,0.06262568656882786,0.06044308591345351,-274.3214713245832,0.0
292,10.03982663154602,-296.54321476716285,89.60349545294609,-259.8562528609958,-592.992076246758,0.0,2.224615067584265,0.1,0.018201112747192383,0.7582097053527832,0.049428098,0.033885784,-285.8353458707377,-0.14651701346357457,-1.4566713036777008,0.0,17824,5.329313516616821,0.11236484121721191,0.1125678573803311,-646.54293499991,0.0
293,10.242156744003296,-285.56420048542276,73.43777259322415,-260.0408037792894,-608.9000387918725,0.0,2.6135357410560194,0.1,0.024010419845581055,0.7643454074859619,0.049809523,0.03329145,-285.8082313322062,-0.1479979898173963,-1.4017718317363919,0.0,18523,6.298426628112793,0.09146566064230804,0.07284549326776267,-619.6014345862587,0.0
294,10.083377361297607,-289.6433328818347,85.95339530246885,-258.13064894329494,-688.8637427121905,0.0,3.006964229177455,0.1,0.0485231876373291,0.8457906246185303,0.049374357,0.028949969,-286.19174148716905,-0.14751568287625313,-1.4482442740448018,0.0,18486,5.261922359466553,0.127428771318326,0.11708090650553828,-598.6335310851425,0.0
295,10.165401697158813,-290.04631738651454,78.71383508978496,-260.71164254808326,-639.4565250646347,0.0,2.327739269666321,0.1,0.03678560256958008,0.7176640033721924,0.05044748,0.03363976,-286.5771990771036,-0.1496304610930215,-1.4241946532875318,0.0,18351,4.920793294906616,0.08752127066336798,0.08349480443541349,-613.3784196209033,0.0
296,10.39040231704712,-302.4182622102241,96.19972674711703,-261.0605748115391,-613.1711483505956,0.0,2.468375890297885,0.1,0.04828238487243652,0.7756261825561523,0.04936321,0.03308856,-288.16130539041563,-0.149608745949133,-1.4338897511991755,0.0,17703,4.579887390136719,0.10979019028739312,0.10251033297751207,-609.2001350788862,0.0
297,10.443175315856934,-276.16573516797365,42.91534292172532,-261.26916968852873,-572.4739878209925,0.0,2.4519411056801736,0.1,0.03689455986022949,0.6891887187957764,0.049794246,0.032837078,-286.9617483681714,-0.14875261986916896,-1.3808558675399063,0.0,18873,5.471813917160034,0.03761633208852854,0.02978366345712943,-626.9176512572099,0.0
298,10.781658172607422,-277.4236105911325,50.07913243552508,-260.9630479476572,-643.0289464173404,0.0,3.036928002775134,0.1,0.036612510681152344,1.008070468902588,0.052900106,0.026229648,-286.0079345904675,-0.1484837619051683,-1.3610759557562921,0.0,18965,5.000638246536255,0.06301658563369109,0.0585213836030591,-608.6084325237149,0.0
299,10.227173805236816,-285.7927763314501,73.522302837455,-259.92317544562115,-618.0175284556727,0.0,2.49590072978484,0.1,0.022317886352539062,0.6101861000061035,0.051350594,0.026257006,-285.98641876456577,-0.14855351202676406,-1.4289855605344137,0.0,18516,4.435557126998901,0.08982776655327894,0.08804012861129026,-603.6385144867368,0.0
300,10.247227907180786,-286.83858206766257,79.42136186119026,-259.95729759195734,-720.8840566811901,0.0,2.7922359974311153,0.1,0.03678464889526367,0.8245596885681152,0.048145965,0.030722553,-286.0716350948755,-0.14839973230979667,-1.434216028868564,0.0,18606,4.117243766784668,0.12461906815868587,0.12003922368787276,-597.5288050341848,0.0
301,10.244319677352905,-292.9087807174835,87.8600337090505,-258.03074041896264,-700.0312531853496,0.0,2.4616255878071507,0.1,0.022507429122924805,0.8392605781555176,0.05043615,0.032473035,-286.7553496571363,-0.14965672664141286,-1.4645648473562414,0.0,18262,5.658143520355225,0.12217504595131427,0.11143787722366867,-595.8820352569966,0.0
302,10.667515516281128,-275.13998396317834,45.089752648266156,-260.48601107517163,-584.2189529313191,0.0,2.8421356586969275,0.1,0.02198004722595215,0.7584328651428223,0.050073076,0.029845765,-285.59381308774056,-0.14841500928856838,-1.3757158832386291,0.0,18900,4.832067012786865,0.04578971757655991,0.041109576176931756,-589.5435172284324,0.0
303,10.492914199829102,-286.5988719325531,80.06859739412315,-258.87547508708354,-763.8585796209902,0.0,2.9130378500064413,0.1,0.02083444595336914,0.8612034320831299,0.051771034,0.028161798,-285.6943189722218,-0.14964148735857727,-1.4330191495730105,0.0,18603,5.642942905426025,0.136007389863402,0.11959626783626477,-593.0418506903475,0.0
304,10.830270290374756,-283.4348323299651,70.21505155896453,-260.7299417650629,-716.1154671474377,0.0,2.6728417568871317,0.1,0.036237478256225586,0.5882444381713867,0.05062945,0.032208785,-285.46837030799617,-0.14877681715142774,-1.3911244074998501,0.0,18711,6.415953874588013,0.11620603488496749,0.0972309289799096,-593.8763987698624,0.0
305,10.086599588394165,-286.98347565229267,74.12011081831155,-259.4409932921387,-600.9272190742674,0.0,2.4982057312219474,0.1,0.037778615951538086,0.7946171760559082,0.05061438,0.030538596,-285.6198808424258,-0.14851273527183242,-1.434941114337381,0.0,18258,6.789568662643433,0.09086892447278448,0.08721609902888372,-594.0642591856677,0.0
306,9.983105421066284,-295.3786468479236,89.04623610977802,-257.52407393803486,-607.2760209902699,0.0,2.4680469400540734,0.1,0.04009246826171875,0.7585508823394775,0.050771933,0.033449326,-286.5957574429756,-0.14871440307561998,-1.4769119570752585,0.0,17792,6.231689453125,0.1208314758641107,0.11104185520193764,-591.1541138510986,0.0
307,10.578219175338745,-272.7803011249467,39.07612295555201,-258.61649234598866,-651.028827480454,0.0,2.8633786196547235,0.1,0.02147197723388672,0.7844748497009277,0.051471263,0.02998848,-285.2142118111727,-0.148737074044786,-1.3639215068639843,0.0,19107,5.983023166656494,0.04578922602796751,0.041239786043030004,-582.8406939758493,0.0
308,10.4301917552948,-276.86165871199665,56.231772379041715,-260.05545839125296,-635.3401982530249,0.0,2.720158251991857,0.1,0.03672981262207031,0.6825888156890869,0.048904244,0.024895845,-284.37895650125506,-0.1477218244068859,-1.384325860377567,0.0,18766,6.46332573890686,0.06529782114123125,0.06194253712915471,-580.8556614802873,0.0
309,10.337610006332397,-281.9541183266411,73.59000484101438,-259.25025390636296,-747.9992708063953,0.0,2.616396263281688,0.1,0.021450281143188477,0.7287123203277588,0.0507323,0.030257063,-284.13647268379367,-0.1464605964087405,-1.409804704270795,0.0,18747,5.768955707550049,0.11408380138444883,0.10987862736487998,-578.5044923412335,0.0
310,10.52228569984436,-275.07522364288116,45.93622538935504,-259.76124796084366,-600.8717904759527,0.0,2.4272459410738985,0.1,0.01622939109802246,0.5722322463989258,0.049331985,0.030593805,-283.2303477797024,-0.1476591242068688,-1.3493209688169847,0.0,18903,5.929370403289795,0.04268621582960844,0.04089304887095721,-570.1683891898197,0.0
311,10.158587455749512,-283.5535681813257,71.86411399024107,-260.25566971579923,-690.8226884298022,0.0,2.441543718759055,0.1,0.02164745330810547,0.5776655673980713,0.04916714,0.029846458,-283.26266981986475,-0.1452227770963643,-1.4178000535003534,0.0,18474,4.82634973526001,0.0971440039026902,0.09061680051199507,-581.6782807011541,0.0
312,10.339141368865967,-280.1957127391465,70.16667501527665,-256.7625621738462,-755.5856760788217,0.0,3.181747330772634,0.1,0.022713422775268555,0.6990921497344971,0.04887297,0.025937276,-282.95597411179295,-0.14674341893645917,-1.4010088233435944,0.0,18949,6.19710636138916,0.1233519493665715,0.11811801719581926,-589.4950258443845,0.0
313,10.173245191574097,-282.55344452682016,79.74174895226307,-257.55178465681774,-761.6920923297057,0.0,2.991129956109477,0.1,0.02352118492126465,0.7409675121307373,0.04941839,0.025912806,-282.9157211532957,-0.14625487324401515,-1.4127968901422898,0.0,18851,4.793556451797485,0.13880315610539945,0.13549030225627734,-572.7739539858267,0.0
314,10.122601747512817,-280.18801038599474,64.32343365044864,-260.6062531004356,-617.7027234228581,0.0,2.4662478151059273,0.1,0.02303934097290039,0.6961100101470947,0.050265096,0.031596627,-282.6429500765656,-0.14565500979046345,-1.3749013318491403,0.0,18621,5.178696870803833,0.06786197745276519,0.05488851316581331,-562.4821948029065,0.0
315,10.202360153198242,-284.13083421226196,69.28029247844044,-261.24815115254097,-596.3492952353506,0.0,2.404401747579288,0.1,0.02161407470703125,0.849114179611206,0.04992032,0.031958614,-282.7917384901353,-0.14540475309456316,-1.4206713874397272,0.0,18452,4.67037296295166,0.07381800930702377,0.06879768295861133,-576.6724898551506,0.0
316,10.5604088306427,-270.66536601511166,38.15487123750938,-260.46833952972105,-640.5936037204027,0.0,3.2278405410968207,0.1,0.02248549461364746,0.7365293502807617,0.04713524,0.02421814,-281.57910124263293,-0.1458093167333578,-1.3533570291465473,0.0,19100,5.993748426437378,0.04219872785300875,0.039285160974635684,-572.7739329034312,0.0
317,10.45787262916565,-278.4684788184432,55.96739413658096,-259.61273774141273,-630.7488311764879,0.0,2.437668830171256,0.1,0.023185253143310547,0.8441977500915527,0.050195415,0.027075136,-281.26803900021395,-0.14624132539022683,-1.39236257447163,0.0,18764,4.6084558963775635,0.04274780442332926,0.03086534267554038,-583.5292591200891,0.0
318,10.318913221359253,-277.37033913325257,61.757964974847624,-257.13080731598734,-703.4034019437458,0.0,2.825122690051719,0.1,0.023993253707885742,0.6367933750152588,0.048738863,0.02716707,-280.8782690135178,-0.1455580889918375,-1.386882943093722,0.0,18839,4.33408260345459,0.08846161066672595,0.08800316613657537,-584.903983193602,0.0
319,10.191691398620605,-282.4651166305527,69.70744791218733,-257.34555117983786,-600.8405110395992,0.0,2.747919753690598,0.1,0.036600351333618164,0.7278671264648438,0.048961587,0.030417398,-281.0369537752213,-0.14639421151513152,-1.4123545189919398,0.0,18443,6.091089248657227,0.08546466163309031,0.07895483507829112,-583.5502733046673,0.0
320,10.069785594940186,-284.08980930154013,76.61388711610431,-254.40844397689074,-605.6819854444196,0.0,2.576923138082666,0.1,0.023037433624267578,0.8758554458618164,0.05059256,0.03338693,-281.34223932785324,-0.1452104912742862,-1.3944063442916954,0.0,18306,5.440970182418823,0.0975088361991035,0.09550160664605621,-595.3303909527544,0.0
321,10.060276508331299,-293.97058459882413,92.51639524124018,-258.12710552965495,-636.3037679303834,0.0,2.732363915895472,0.1,0.02049398422241211,0.6850869655609131,0.048483815,0.031630725,-282.6050738549503,-0.1446125862475243,-1.469886752828412,0.0,17872,3.859344005584717,0.120289194720092,0.10460211848255906,-588.4018119456802,0.0
322,10.178183317184448,-291.04457396695136,85.5951352678955,-257.87978634173163,-593.2112778607008,0.0,2.629293840695068,0.1,0.03843998908996582,0.9233543872833252,0.049664155,0.031228146,-283.4490238661504,-0.14866975904135704,-1.4552676838563443,0.0,17968,4.069081783294678,0.11576652152528963,0.10396463255879329,-584.4759193218979,0.0
323,10.269630193710327,-279.6945128315484,69.29093333374351,-257.0048743457978,-645.4283395153279,0.0,2.8726081548601963,0.1,0.03629112243652344,0.7737972736358643,0.05016687,0.029547194,-283.0735727626902,-0.14713543568008933,-1.3984850114624237,0.0,18703,5.648785352706909,0.10345076175441499,0.09196153138368969,-590.1005076679894,0.0
324,10.325472593307495,-278.0624174790062,63.332606238793275,-256.4633442069248,-611.0024911505885,0.0,2.679011021598806,0.1,0.025443315505981445,0.8079915046691895,0.04895646,0.029914021,-282.5724572343218,-0.1457889212899797,-1.3903392577917284,0.0,18612,3.9765822887420654,0.07156296750195756,0.07047491162016026,-588.5614626468282,0.0
325,10.076611757278442,-282.4686779248139,70.02892461695079,-257.9129098548667,-620.4683341482909,0.0,2.538438614970144,0.1,0.05011558532714844,0.8313119411468506,0.04937769,0.029615361,-282.56207930337104,-0.14716745280575239,-1.3862908824567166,0.0,18453,6.09651780128479,0.08363507438296515,0.07779273234050334,-581.66036440777,0.0
326,10.310094594955444,-288.30304213794926,87.75151584497013,-258.8103708600558,-734.8428786248313,0.0,3.232790765516974,0.1,0.022208452224731445,0.8253321647644043,0.04903363,0.0277431,-283.13617558682887,-0.14645319428390408,-1.4154609049428393,0.0,18525,4.64979887008667,0.15138447663522284,0.15112621040869315,-584.9408992863159,0.0
327,10.211213827133179,-281.1415288466532,63.144908919795306,-258.9269352802233,-614.7526503868373,0.0,2.7923131462275466,0.1,0.06128644943237305,0.852891206741333,0.04894112,0.028880993,-282.9367109128113,-0.1481781406315044,-1.4057228429983128,0.0,18605,6.171151638031006,0.08703417588748912,0.07191560490950767,-585.3538872339401,0.0
328,10.398645401000977,-279.18443431890347,51.51643107316641,-258.645441613393,-581.3451380766792,0.0,2.3620964912504663,0.1,0.016461849212646484,0.6710295677185059,0.051829293,0.03462281,-282.56148325342053,-0.14786560326822193,-1.3698729470383728,0.0,18718,4.123151779174805,0.044171335501728755,0.04025618547978701,-584.9794491739913,0.0
329,10.351747274398804,-280.27684116030224,63.5323747432671,-258.7797786392401,-602.2619881078266,0.0,2.454165436644082,0.1,0.037941932678222656,0.5869803428649902,0.049661957,0.032196768,-282.3330190441087,-0.14731228529846646,-1.4014105174099025,0.0,18622,5.490290880203247,0.05037157857820595,0.04645441678039724,-584.3990942241653,0.0
330,10.284078598022461,-289.82306871892314,80.39979763754113,-259.91393985608255,-588.5598261734607,0.0,2.588379565167215,0.1,0.04840493202209473,0.7060317993164062,0.050207272,0.030371316,-283.08202401159014,-0.14891501458142645,-1.3969933725473371,0.0,18133,5.790426015853882,0.08983778187829788,0.0820578446585119,-582.7181499787625,0.0
331,10.587550163269043,-271.3945270365991,31.536704061476314,-259.38527952654437,-576.8219908302906,0.0,2.7806733232640672,0.1,0.03741788864135742,0.664146900177002,0.04889999,0.030904885,-281.91327431409104,-0.1491228542077454,-1.356997802014189,0.0,19046,5.642804145812988,0.027202135913147008,0.018428470554216314,-581.4489980063139,0.0
332,10.536963701248169,-272.2413177619908,47.49469619675791,-259.0172157999987,-610.560523727826,0.0,2.8674483631469134,0.1,0.02155470848083496,0.6308417320251465,0.04980293,0.027814247,-280.94607865888105,-0.146391237862879,-1.3612282161452243,0.0,18927,5.210423469543457,0.05164771190212013,0.050921300651052354,-579.0541790656536,0.0
333,10.352031469345093,-275.54152590846576,57.42040633585649,-258.7072148404315,-599.5672799880664,0.0,3.019689216992109,0.1,0.03547525405883789,0.9240152835845947,0.049738314,0.028206024,-280.40562338383955,-0.14705680718939398,-1.37773237704959,0.0,18797,4.108134984970093,0.06516958352306099,0.0605058139151208,-586.4265645433677,0.0
334,10.476491928100586,-275.6502599250521,60.39514047054402,-258.320754302216,-644.8764605004258,0.0,2.5105529318249933,0.1,0.018888235092163086,0.6333267688751221,0.050714098,0.031245263,-279.9300870379608,-0.14719927008919628,-1.3522067071975403,0.0,18826,4.847511529922485,0.06351063447224117,0.05859929358836689,-581.8550806035408,0.0
335,10.369949102401733,-272.26250005796993,47.10798042304664,-256.83096243803277,-607.5400314675372,0.0,2.8823431310714978,0.1,0.02160501480102539,0.682314395904541,0.049230102,0.02819952,-279.1633283399617,-0.1472577889905303,-1.3613332697860443,0.0,18923,3.7888314723968506,0.04706512143486466,0.04489235433096124,-582.6781178850857,0.0
336,10.422890901565552,-278.7254356022158,62.1213616507775,-258.1279005134319,-597.3903589534958,0.0,2.664376246136098,0.1,0.01921987533569336,0.5897073745727539,0.050604295,0.029534265,-279.11953906618714,-0.14710940744887016,-1.3675826018009485,0.0,18592,3.7443795204162598,0.05083583411551631,0.044872914545959305,-584.025558356283,0.0
337,10.574132919311523,-271.5416560975446,41.78256162413352,-257.27392085341427,-565.710015815347,0.0,2.111492040354772,0.1,0.024306297302246094,0.7911076545715332,0.04998484,0.030724263,-278.3617507693229,-0.1476390956835658,-1.3577302491771845,0.0,18869,3.995511531829834,0.02355433162947389,0.021481377037234232,-584.0607509374292,0.0
338,10.40087342262268,-279.2174990446424,62.81326643270465,-259.8441223229741,-603.8719756246901,0.0,2.4308377924163023,0.1,0.020486116409301758,0.8192439079284668,0.04957427,0.030429484,-278.44732559685485,-0.1474427256175482,-1.3700333212816365,0.0,18610,3.8831045627593994,0.06026101366955789,0.050766612344775246,-584.1233923386686,0.0
339,10.629289865493774,-276.77093577656007,65.04451994482028,-256.8468236060353,-757.8705935091403,0.0,1.6691033049494068,0.1,0.04451608657836914,0.9463133811950684,0.052885767,0.042253304,-278.2796866148254,-0.1477118796455768,-1.3838897915037365,0.0,18870,4.511906623840332,0.09581826490711838,0.07121737238682593,-580.040850486595,0.0
340,10.336636066436768,-271.9241000313729,45.04516229693726,-256.9634179637353,-582.3444422424327,0.0,2.433926062370169,0.1,0.01675248146057129,0.7294113636016846,0.04906522,0.03543365,-277.64412795648013,-0.14830188799149555,-1.3335744005628103,0.0,18893,4.087761640548706,0.04932540453562312,0.02997766068788835,-583.3060421455395,0.0
341,10.050081729888916,-281.9191518315542,74.69568505987574,-256.00642091488123,-715.5739805407034,0.0,2.2662939972829808,0.1,0.021274566650390625,0.6265535354614258,0.050349534,0.034525696,-278.0716303439875,-0.14723296007307538,-1.409635055988028,0.0,18515,5.590428352355957,0.10916177815678746,0.09548110624116268,-583.387212130168,0.0
342,10.553997993469238,-267.5415523251177,30.71015946352437,-256.7212089178732,-564.9096324349641,0.0,2.358581902331246,0.1,0.08530879020690918,1.0015406608581543,0.049067274,0.03227336,-277.01862254210056,-0.14710171082851806,-1.3377446252130454,0.0,19043,5.982376337051392,0.02122527057512751,0.01722653202520704,-585.7687941429947,0.0
343,10.456585884094238,-275.11431497418073,66.68852969722752,-256.0366180769766,-722.0714654368243,0.0,3.0186442511160263,0.1,0.025600194931030273,0.8454632759094238,0.050093792,0.027841695,-276.8281917853086,-0.14638988835315642,-1.3755979030567065,0.0,18911,4.4504828453063965,0.10913791242817994,0.10289217931400023,-584.0149300388773,0.0
344,11.000174760818481,-271.2584604326143,47.056988354487885,-256.1871367121062,-609.8425477560356,0.0,2.421971776691469,0.1,0.01790142059326172,0.68621826171875,0.051426783,0.032206394,-276.2712186500392,-0.14753351195597075,-1.3563211732571594,0.0,18921,4.9822094440460205,0.03743496932710362,0.0221783955291887,-583.3338645769776,0.0
345,10.630970239639282,-268.28368008041593,33.756076967323516,-257.18096087245704,-595.9109839760058,0.0,2.5939381468314,0.1,0.023629188537597656,0.8618195056915283,0.049447965,0.03195785,-275.4724647930769,-0.1489472648888985,-1.315370039435149,0.0,19064,5.105471611022949,0.02525934668039774,0.022472013326552,-581.5991814844398,0.0
346,10.837649583816528,-285.6638954398163,79.41197908957864,-257.01405397805445,-622.4037091129472,0.0,2.7132231101703286,0.1,0.049653053283691406,0.7630987167358398,0.050511338,0.029956734,-276.4916078577508,-0.14936427218702167,-1.4022553647718432,0.0,18357,4.496103286743164,0.1167978061819156,0.10382528761884852,-575.1587626215119,0.0
347,10.389184474945068,-274.8000844051148,56.118603391688104,-255.87833366579517,-614.8700865304088,0.0,2.2849404843552916,0.1,0.022418737411499023,0.8206007480621338,0.048526987,0.03094841,-276.3224555124872,-0.14926607906920114,-1.3740212207376128,0.0,18765,4.362613916397095,0.036182336653115016,0.03009529203842188,-573.3613856884738,0.0
348,11.287006616592407,-268.5075606443302,30.632152515650997,-257.6074974417626,-565.5379594418756,0.0,2.489915547361726,0.1,0.025290250778198242,0.8670992851257324,0.049927156,0.030529583,-275.5409660256715,-0.14958131557278265,-1.3425684100512676,0.0,19043,5.7295520305633545,0.016763820184545388,0.014475047296711606,-577.4775538201798,0.0
349,10.442540884017944,-270.7805273919183,44.965798995514845,-256.48111638797013,-602.9625710021791,0.0,2.4522879668844064,0.1,0.02346348762512207,0.8439643383026123,0.05119777,0.027509548,-275.06492216229617,-0.1487373735545727,-1.353923048932453,0.0,18898,6.4716761112213135,0.041479536615438045,0.03848011795729907,-582.2193017324577,0.0
350,10.556758165359497,-280.0005234391286,66.63525026950458,-256.36756237694317,-583.3007471425142,0.0,2.100621238016227,0.1,0.048760414123535156,0.828049898147583,0.05115024,0.03595465,-275.5584822899794,-0.14935333653960428,-1.4000344031853624,0.0,18387,6.6377458572387695,0.05841206714039432,0.05047655319463834,-578.8132492391537,0.0
